"run","time","lastAction","duration","fractionTxRate","fractionRxGoodput","txPackets","rxPackets","txBytes","rxBytes","lostPackets","oooPackets","lossRate","fractionLossRate","retransmissionRate","nackSuccessRate","rtt","interarrivalJitter","fractionAvInterarrivalDelay","timeCurrentReceiverReport","timeCurrentTransportFeedback"
2,349.015,10000,349,10,10,302601,302348,375383700,375066800,243,0,0.000803064,0,0.00786511,0.750158,16.3959,0.0650287,0.999761,349.008,349.008
2,350.015,10000,350,10,10,303601,303348,376633700,376316800,243,0,0.000800419,0,0.00783918,0.750158,16.1824,0.0762397,1.00174,350.008,350.008
2,351.015,10000,351,10,9.9936,304601,304347,377883700,377566000,243,0,0.000797794,0,0.00781345,0.750158,15.9961,0.113951,1.00076,351.008,351.008
2,352.015,10000,352,10,9.9896,305601,305346,379133700,378814700,243,0,0.000795186,0,0.00782391,0.751022,16.6708,0.258124,1.001,352.008,352.008
2,353.015,10000,353,10,10,306601,306346,380383700,380064700,245,0,0.00079911,0.00199601,0.00794526,0.753094,18.672,0.0761041,0.998502,353.008,353.008
2,354.015,10000,354,10,10,307601,307346,381633700,381314700,245,0,0.000796512,0,0.00791941,0.753094,18.1903,0.0508613,1.0015,354.008,354.008
2,355.015,10000,355,10,10,308601,308346,382883700,382564700,245,0,0.000793931,0,0.00789373,0.753094,17.7621,0.0943605,1,355.008,355.008
2,356.015,10000,356,10,10,309601,309346,384133700,383814700,245,0,0.000791367,0,0.00790377,0.753932,18.2448,0.104958,0.998739,356.008,356.008
2,357.015,10000,357,10,10,310601,310346,385383700,385064700,245,0,0.000788819,0,0.0078783,0.753932,17.8513,0.129285,1,357.008,357.008
2,358.015,10000,358,10,9.9832,311601,311344,386633700,386312600,245,0,0.000786292,0,0.00785305,0.753932,17.4586,0.123116,1.00326,358.008,358.008
2,359.015,10000,359,10,10.0168,312601,312346,387883700,387564700,245,0,0.000783772,0,0.0079047,0.755739,18.8345,0.128919,0.998244,359.008,359.008
2,360.015,10000,360,10,10,313601,313346,389133700,388814700,245,0,0.000781272,0,0.0079784,0.75643,20.1534,0.155474,1.0015,360.008,360.008
2,361.015,10000,361,10,9.9832,314601,314344,390383700,390062600,245,0,0.000778794,0,0.00817576,0.757219,21.9315,0.196092,1.00051,361.008,361.008
2,362.015,10000,362,10,10.0168,315601,315346,391633700,391314700,245,0,0.000776321,0,0.00826711,0.759173,23.8006,0.183026,1.00175,362.008,362.008
2,363.015,10000,363,10,10,316601,316346,392883700,392564700,245,0,0.000773869,0,0.00845277,0.76074,24.834,0.0860799,0.996,363.008,363.008
2,364.015,10000,364,10,9.9896,317601,317345,394133700,393813400,246,0,0.000774581,0.001,0.00879484,0.766337,27.0921,0.0982414,0.999739,364.008,364.008
2,365.015,10000,365,10,10,318601,318345,395383700,395063400,246,0,0.00077215,0,0.00876722,0.766337,25.5534,0.195971,1.0015,365.008,365.008
2,366.015,10000,366,10,9.7,319601,319315,396633700,396275900,276,0,0.000863604,0.03,0.00919781,0.752498,27.4589,0.0758231,1.02913,366.008,366.008
2,367.015,10000,367,10,10,320601,320315,397883700,397525900,276,0,0.00086091,0,0.0091691,0.752498,25.9071,0.0318246,1.0015,367.008,367.008
2,368.015,10000,368,10,10,321601,321315,399133700,398775900,276,0,0.000858233,0,0.00914679,0.752625,24.7849,0.284025,1.004,368.008,368.008
2,369.015,10000,369,10,10,322601,322315,400383700,400025900,276,0,0.000855573,0,0.00914013,0.75249,24.3498,0.07591,0.996,369.008,369.008
2,370.015,10000,370,10,9.852,323601,323300,401633700,401257400,276,0,0.000852968,0,0.00911847,0.752617,23.5389,0.0146983,1.00507,370.008,370.008
2,371.015,10000,371,10,10.148,324601,324315,402883700,402525900,276,0,0.000850301,0,0.00912385,0.75331,23.5449,0.0985868,0.995079,371.008,371.008
2,372.015,10000,372,10,10,325601,325315,404133700,403775900,276,0,0.000847689,0,0.0091081,0.753561,23.0445,0.0570039,1,372.008,372.008
2,373.015,10000,373,10,10,326601,326315,405383700,405025900,276,0,0.000845094,0,0.00908018,0.753561,21.9438,0.153887,0.998739,373.008,373.008
2,374.015,10000,374,10,10,327601,327315,406633700,406275900,276,0,0.000842514,0,0.00905244,0.753561,21.0054,0.207449,1.0015,374.008,374.008
2,375.015,10000,375,10,9.5288,328601,328267,407883700,407467000,280,0,0.000852237,0.0185567,0.00910539,0.750439,23.2589,0.556695,1.03469,375.008,375.008
2,376.015,10000,376,10,10.3,329601,329311,409133700,408771200,280,0,0.000849538,0,0.00912208,0.752505,22.57,0.0816875,0.970536,376.008,376.008
2,377.015,10000,377,10,10,330601,330311,410383700,410021200,280,0,0.000846968,0,0.00909446,0.752505,21.5511,0.103988,1.00174,377.008,377.008
2,378.015,10000,378,10,10,331601,331311,411633700,411271200,280,0,0.000844414,0,0.00906701,0.752505,20.6468,0.0547214,0.999761,378.008,378.008
2,379.015,10000,379,10,9.4728,332601,332258,412883700,412455300,280,0,0.000842009,0,0.00911641,0.754045,20.894,0.0546445,1.00316,379.008,379.008
2,380.015,10000,380,10,10.5272,333601,333311,414133700,413771200,280,0,0.000839351,0,0.00911161,0.754534,21.2868,0.232588,0.998807,380.008,380.008
2,381.015,10000,381,10,9.5728,334601,334268,415383700,414967800,280,0,0.00083695,0,0.00908552,0.754534,20.4037,0.101247,1.00131,381.008,381.008
2,382.015,10000,382,10,10.4272,335601,335311,416633700,416271200,280,0,0.000834349,0,0.00907516,0.7549,20.3304,0.0115332,0.995688,382.008,382.008
2,383.015,10000,383,10,10,336601,336311,417883700,417521200,280,0,0.00083187,0,0.00908088,0.755567,20.47,0.305218,1.00174,383.008,383.008
2,384.015,10000,384,10,9.6288,337601,337273,419133700,418724800,285,0,0.000844299,0.0143443,0.009307,0.750777,21.5867,0.382397,1.01846,384.008,384.008
2,385.015,10000,385,10,10.2376,338601,338300,420383700,420008400,291,0,0.000859444,0,0.00930535,0.751851,21.3478,0.0893373,0.991727,385.008,385.008
2,386.015,10000,386,10,10,339601,339300,421633700,421258400,291,0,0.000856913,0,0.00927793,0.751851,20.5287,0.164988,1.00024,386.008,386.008
2,387.015,10000,387,10,10,340601,340300,422883700,422508400,291,0,0.000854397,0,0.00925066,0.751851,19.7619,0.0050748,0.999759,387.008,387.008
2,388.015,10000,388,10,10,341601,341300,424133700,423758400,291,0,0.000851896,0,0.00924993,0.752383,20.0667,0.441238,1.00324,388.008,388.008
2,389.015,10000,389,10,10,342601,342300,425383700,425008400,291,0,0.000849409,0,0.00924628,0.752854,20.0609,0.246013,1.00226,389.008,389.008
2,390.015,10000,390,10,9.6872,343601,343268,426633700,426219300,291,0,0.000847016,0.0122449,0.00925516,0.750709,20.5565,0.562923,1.01785,390.008,390.008
2,391.015,10000,391,10,9.5416,344601,344231,427883700,427422700,294,0,0.000853349,0.0164948,0.00929608,0.750645,21.3995,0.866475,1.01531,391.008,391.008
2,392.015,9337,392,10,10.4352,345601,345290,429133700,428746900,294,0,0.000850734,0.00666667,0.0094703,0.754151,23.3441,0.518422,0.976601,392.008,392.008
2,393.015,9337,393,10,9.9896,346601,346296,430383700,430003700,295,0,0.000851147,0.001,0.00962183,0.756585,25.4343,0.0602735,0.991548,393.008,393.008
2,394.015,9337,394,10,10,347601,347296,431633700,431253700,295,0,0.000848699,0,0.00962292,0.757136,25.0601,0.00275865,0.999759,394.008,394.008
2,395.015,9804,395,10,10,348601,348296,432883700,432503700,295,0,0.000846264,0,0.00966132,0.758224,24.7799,0.0992821,1.0015,395.008,395.008
2,396.015,10000,396,10,9.4792,349601,349244,434133700,433688600,295,0,0.000843969,0.00732984,0.00976395,0.758452,26.5771,0.598173,1.01397,396.008,396.008
2,397.015,10000,397,10,10.0728,350601,350258,435383700,434956800,295,0,0.000841528,0.00395648,0.009887,0.761099,27.1108,1.14695,1.01014,397.008,397.008
2,398.015,9455,398,10,9.64,351601,351226,436633700,436165700,308,0,0.00087616,0.0291751,0.0103096,0.754847,30.1273,0.454893,1.02636,398.008,398.008
2,399.015,9455,399,10,10.4,352601,352283,437883700,437487300,308,0,0.000873533,0,0.0103638,0.757626,28.6883,0.0732488,0.965896,399.008,399.008
2,400.015,8965,400,8.965,8.97515,353501,353184,439004300,438609194,308,0,0.000871307,0,0.0103374,0.757626,27.0165,0.0549209,1.10821,400.008,400.008
2,401.015,9414,401,8.965,8.9648,354401,354084,440124900,439729794,308,0,0.000869094,0,0.0103111,0.757626,25.4728,0.0578195,1.11111,401.008,401.008
2,402.015,9884,402,9.884,9.87481,355401,355083,441360400,440964145,308,0,0.000866651,0,0.0102821,0.757626,24.0764,0.0291613,1.001,402.008,402.008
2,403.015,10000,403,9.884,9.884,356401,356083,442595900,442199645,308,0,0.000864219,0,0.0102532,0.757626,22.8771,0.103733,1.00174,403.008,403.008
2,404.015,10000,404,9.884,9.884,357401,357083,443831400,443435145,308,0,0.000861801,0,0.0102245,0.757626,21.8296,0.00243792,0.998258,404.008,404.008
2,405.015,10000,405,9.884,9.884,358401,358083,445066900,444670645,308,0,0.000859397,0,0.010196,0.757626,20.9329,0.090298,1.00024,405.008,405.008
2,406.015,10000,406,9.884,9.884,359401,359083,446302400,445906145,308,0,0.000857005,0,0.0101676,0.757626,20.1328,0.00381787,0.999761,406.008,406.008
2,407.015,10000,407,9.884,9.884,360401,360083,447537900,447141645,308,0,0.000854627,0,0.0101393,0.757626,19.4436,0.0796003,1.00024,407.008,407.008
2,408.015,10000,408,9.884,9.884,361401,361083,448773400,448377145,308,0,0.000852263,0,0.0101112,0.757626,18.8315,0.0266101,0.999761,408.008,408.008
2,409.015,10000,409,9.884,9.884,362401,362083,450008900,449612645,308,0,0.000849911,0,0.0100833,0.757626,18.2868,0.0366121,1,409.008,409.008
2,410.015,10000,410,9.884,9.884,363401,363083,451244400,450848145,308,0,0.000847572,0,0.0100556,0.757626,17.8039,0.101646,1.00024,410.008,410.008
2,411.015,10000,411,9.884,9.884,364401,364083,452479900,452083645,308,0,0.000845246,0,0.0100554,0.758128,18.0707,0.00242995,0.999761,411.008,411.008
2,412.015,10000,412,9.884,9.884,365401,365083,453715400,453319145,308,0,0.000842933,0,0.0100279,0.758128,17.634,0.0611433,1.0015,412.008,412.008
2,413.015,10000,413,9.884,9.884,366401,366083,454950900,454554645,308,0,0.000840632,0,0.0100005,0.758128,17.212,0.155978,1.00024,413.008,413.008
2,414.015,10000,414,9.884,9.884,367401,367083,456186400,455790145,308,0,0.000838344,0,0.00997322,0.758128,16.8654,0.0943126,0.999997,414.008,414.008
2,415.015,10000,415,9.884,9.884,368401,368083,457421900,457025645,308,0,0.000836068,0,0.00994613,0.758128,16.6111,0.0913957,0.998261,415.008,415.008
2,416.015,10000,416,9.884,9.884,369401,369083,458657400,458261145,308,0,0.000833805,0,0.00991918,0.758128,16.3671,0.0231395,1,416.008,416.008
2,417.015,10000,417,9.884,9.884,370401,370083,459892900,459496645,308,0,0.000831554,0,0.00994101,0.759026,16.6206,0.109526,1.00174,417.008,417.008
2,418.015,10000,418,9.884,9.884,371401,371083,461128400,460732145,308,0,0.000829315,0,0.00991422,0.759026,16.3594,0.067691,0.998503,418.008,418.008
2,419.015,10000,419,9.884,9.884,372401,372083,462363900,461967645,308,0,0.000827088,0,0.00988758,0.759026,16.1434,0.217162,1.003,419.008,419.008
2,420.015,10000,420,9.884,9.884,373401,373083,463599400,463203145,308,0,0.000824873,0,0.00990128,0.75977,16.3074,0.244669,1.00026,420.008,420.008
2,421.015,10000,421,9.884,9.884,374401,374083,464834900,464438645,308,0,0.000822669,0,0.00987481,0.75977,16.0618,0.0644648,0.998,421.008,421.008
2,422.015,10000,422,9.884,9.884,375401,375083,466070400,465674145,308,0,0.000820478,0,0.00984849,0.75977,15.8995,0.0574254,0.998741,422.008,422.008
2,423.015,10000,423,9.884,9.884,376401,376083,467305900,466909645,308,0,0.000818298,0,0.0098223,0.75977,15.7333,0.150625,1,423.008,423.008
2,424.015,10000,424,9.884,9.884,377401,377083,468541400,468145145,308,0,0.00081613,0,0.00979625,0.75977,15.5712,0.11155,0.999759,424.008,424.008
2,425.015,10000,425,9.884,9.884,378401,378083,469776900,469380645,308,0,0.000813973,0,0.00977034,0.75977,15.4317,0.115031,1.00024,425.008,425.008
2,426.015,10000,426,9.884,9.884,379401,379083,471012400,470616145,308,0,0.000811827,0,0.00979205,0.760656,15.8839,0.0028911,0.999759,426.008,426.008
2,427.015,10000,427,9.884,9.884,380401,380083,472247900,471851645,308,0,0.000809693,0,0.00976629,0.760656,15.7105,0.133175,1.00174,427.008,427.008
2,428.015,10000,428,9.884,9.884,381401,381083,473483400,473087145,308,0,0.00080757,0,0.00974066,0.760656,15.5328,0.145153,0.999997,428.008,428.008
2,429.015,10000,429,9.884,9.884,382401,382083,474718900,474322645,308,0,0.000805458,0,0.00971517,0.760656,15.2807,0.0682213,0.999761,429.008,429.008
2,430.015,10000,430,9.884,9.884,383401,383083,475954400,475558145,308,0,0.000803357,0,0.00968981,0.760656,15.1688,0.0847798,0.9985,430.008,430.008
2,431.015,10000,431,9.884,9.884,384401,384083,477189900,476793645,308,0,0.000801267,0,0.00966458,0.760656,15.0854,0.0612025,1.0015,431.008,431.008
2,432.015,10000,432,9.884,9.884,385401,385083,478425400,478029145,308,0,0.000799188,0,0.00963948,0.760656,14.982,0.0383536,0.9985,432.008,432.008
2,433.015,10000,433,9.884,9.884,386401,386083,479660900,479264645,308,0,0.00079712,0,0.00961451,0.760656,14.857,0.0533006,1.00024,433.008,433.008
2,434.015,10000,434,9.884,9.884,387401,387083,480896400,480500145,308,0,0.000795062,0,0.00960776,0.760999,15.1126,0.2065,1,434.008,434.008
2,435.015,10000,435,9.884,9.884,388401,388083,482131900,481735645,308,0,0.000793015,0,0.009583,0.760999,14.9303,0.0829072,0.998261,435.008,435.008
2,436.015,10000,436,9.884,9.884,389401,389083,483367400,482971145,308,0,0.000790979,0,0.00955837,0.760999,14.8092,0.023763,1.0015,436.008,436.008
2,437.015,10000,437,9.884,9.884,390401,390083,484602900,484206645,308,0,0.000788953,0,0.00953387,0.760999,14.8172,0.0701667,1,437.008,437.008
2,438.015,10000,438,9.884,9.884,391401,391083,485838400,485442145,308,0,0.000786937,0,0.00950949,0.760999,14.7908,0.0304517,1,438.008,438.008
2,439.015,10000,439,9.884,9.884,392401,392083,487073900,486677645,308,0,0.000784931,0,0.00948524,0.760999,14.7662,0.0632477,1,439.008,439.008
2,440.015,10000,440,9.884,9.884,393401,393083,488309400,487913145,308,0,0.000782936,0,0.00946111,0.760999,14.7456,0.19391,1.00024,440.008,440.008
2,441.015,10000,441,9.884,9.884,394401,394083,489544900,489148645,308,0,0.000780951,0,0.0094371,0.760999,14.6779,0.11707,0.999761,441.008,441.008
2,442.015,10000,442,9.884,9.884,395401,395083,490780400,490384145,308,0,0.000778976,0,0.00941321,0.760999,14.6419,0.104496,1,442.008,442.008
2,443.015,10000,443,9.884,9.884,396401,396083,492015900,491619645,308,0,0.000777011,0,0.00938945,0.760999,14.6218,0.00804516,1,443.008,443.008
2,444.015,10000,444,9.884,9.884,397401,397083,493251400,492855145,308,0,0.000775055,0,0.0093658,0.760999,14.5068,0.0828645,1.0015,444.008,444.008
2,445.015,10000,445,9.884,9.884,398401,398083,494486900,494090645,308,0,0.00077311,0,0.00934227,0.760999,14.4574,0.0651789,0.9985,445.008,445.008
2,446.015,10000,446,9.884,9.884,399401,399083,495722400,495326145,308,0,0.000771174,0,0.00931886,0.760999,14.3846,0.0075057,1,446.008,446.008
2,447.015,10000,447,9.884,9.884,400401,400083,496957900,496561645,308,0,0.000769248,0,0.00929557,0.760999,14.4113,0.0711934,1,447.008,447.008
2,448.015,10000,448,9.884,9.884,401401,401083,498193400,497797145,308,0,0.000767332,0,0.00942448,0.761636,15.0738,0.0555009,1.0015,448.008,448.008
2,449.015,10000,449,9.884,9.884,402401,402083,499428900,499032645,308,0,0.000765425,0,0.00940104,0.761636,14.9979,0.0864814,0.9985,449.008,449.008
2,450.015,10000,450,9.884,9.884,403401,403083,500664400,500268145,308,0,0.000763527,0,0.00937772,0.761636,14.915,0.231213,1.00174,450.008,450.008
2,451.015,10000,451,9.884,9.884,404401,404083,501899900,501503645,308,0,0.000761639,0,0.00935451,0.761636,14.8687,0.0271712,0.998261,451.008,451.008
2,452.015,10000,452,9.884,9.884,405401,405083,503135400,502739145,308,0,0.00075976,0,0.00933142,0.761636,14.8655,0.390316,1.00324,452.008,452.008
2,453.015,10000,453,9.884,9.884,406401,406083,504370900,503974645,308,0,0.000757891,0,0.00932814,0.76202,15.1875,0.161854,0.996759,453.008,453.008
2,454.015,10000,454,9.884,9.884,407401,407083,505606400,505210145,308,0,0.00075603,0,0.00930523,0.76202,15.0928,0.0319762,1.0015,454.008,454.008
2,455.015,10000,455,9.884,9.884,408401,408083,506841900,506445645,308,0,0.000754179,0,0.00928243,0.76202,15.0589,0.164793,0.998739,455.008,455.008
2,456.015,10000,456,9.884,9.71228,409401,409065,508077400,507659680,326,0,0.000796305,0.018,0.00960239,0.759327,16.907,0.267654,1.01833,456.008,456.008
2,457.015,10000,457,9.884,9.884,410401,410065,509312900,508895180,326,0,0.000794364,0,0.00960092,0.759745,16.9187,0.00165071,0.999759,457.008,457.008
2,458.015,10000,458,9.884,9.884,411401,411065,510548400,510130680,326,0,0.000792433,0,0.00957756,0.759745,16.6332,0.0506969,1,458.008,458.008
2,459.015,10000,459,9.884,9.884,412401,412065,511783900,511366180,326,0,0.000790512,0,0.00955432,0.759745,16.412,0.218596,1.00174,459.008,459.008
2,460.015,10000,460,9.884,9.884,413401,413065,513019400,512601680,326,0,0.0007886,0,0.00955782,0.760254,16.5988,0.0270633,0.998261,460.008,460.008
2,461.015,10000,461,9.884,9.884,414401,414065,514254900,513837180,326,0,0.000786697,0,0.00953473,0.760254,16.3518,0.172486,1.00174,461.008,461.008
2,462.015,10000,462,9.884,9.884,415401,415065,515490400,515072680,326,0,0.000784803,0,0.00952622,0.760531,16.4409,0.227436,1.003,462.008,462.008
2,463.015,10000,463,9.884,9.71236,416401,416048,516725900,516286725,326,0,0.00078295,0.00707071,0.00959745,0.760716,20.0139,0.749932,1.01145,463.008,463.008
2,464.015,10000,464,9.884,9.98284,417401,417065,517961400,517543680,326,0,0.000781042,0,0.00959083,0.761035,19.857,0.0971572,0.98598,464.008,464.008
2,465.015,10000,465,9.884,9.884,418401,418065,519196900,518779180,326,0,0.000779175,0,0.00956789,0.761035,19.1854,0.139811,1,465.008,465.008
2,466.015,10000,466,9.884,9.884,419401,419065,520432400,520014680,326,0,0.000777318,0,0.00959517,0.761553,20.1934,0.0205579,0.998261,466.008,466.008
2,467.015,10000,467,9.884,9.884,420401,420065,521667900,521250180,326,0,0.000775469,0,0.00957233,0.761553,19.494,0.0476286,1,467.008,467.008
2,468.015,10000,468,9.884,9.884,421401,421065,522903400,522485680,326,0,0.000773628,0,0.00955434,0.761643,19.2089,0.0292281,1,468.008,468.008
2,469.015,10000,469,9.884,9.57184,422401,422033,524138900,523682160,326,0,0.000771855,0,0.00953243,0.761643,18.6744,0.2305,1.00206,469.008,469.008
2,470.015,10000,470,9.884,10.1962,423401,423065,525374400,524956680,326,0,0.000769974,0,0.0095139,0.761734,18.4474,0.090036,0.999517,470.008,470.008
2,471.015,10000,471,9.884,9.884,424401,424065,526609900,526192180,326,0,0.00076816,0,0.00949854,0.761869,18.312,0.109061,0.9985,471.008,471.008
2,472.015,10000,472,9.884,9.884,425401,425065,527845400,527427680,326,0,0.000766354,0,0.0094762,0.761869,17.8599,0.144753,1.00024,472.008,472.008
2,473.015,10000,473,9.884,9.884,426401,426065,529080900,528663180,326,0,0.000764556,0,0.00945396,0.761869,17.3888,0.0476968,0.999761,473.008,473.008
2,474.015,10000,474,9.884,9.884,427401,427065,530316400,529898680,326,0,0.000762768,0,0.00943182,0.761869,16.862,0.166961,1,474.008,474.008
2,475.015,10000,475,9.884,9.884,428401,428065,531551900,531134180,326,0,0.000760987,0,0.00940979,0.761869,16.3261,0.0107168,1,475.008,475.008
2,476.015,10000,476,9.884,9.884,429401,429065,532787400,532369680,326,0,0.000759215,0,0.00938785,0.761869,16.1166,0.16239,1,476.008,476.008
2,477.015,10000,477,9.884,9.884,430401,430065,534022900,533605180,326,0,0.000757451,0,0.00936603,0.761869,15.8658,0.0487487,1,477.008,477.008
2,478.015,10000,478,9.884,9.884,431401,431065,535258400,534840680,326,0,0.000755695,0,0.0093443,0.761869,15.7048,0.0969877,1.00174,478.008,478.008
2,479.015,10000,479,9.884,9.884,432401,432065,536493900,536076180,326,0,0.000753947,0,0.00932267,0.761869,15.562,0.10025,0.999759,479.008,479.008
2,480.015,10000,480,9.884,9.884,433401,433065,537729400,537311680,326,0,0.000752208,0,0.00931269,0.762094,16.1172,0.0144259,0.9985,480.008,480.008
2,481.015,10000,481,9.884,9.884,434401,434065,538964900,538547180,326,0,0.000750476,0,0.00934422,0.763123,17.3311,0.0143636,1.0015,481.008,481.008
2,482.015,10000,482,9.884,9.884,435401,435065,540200400,539782680,326,0,0.000748752,0,0.00932274,0.763123,16.9689,0.093076,0.9985,482.008,482.008
2,483.015,10000,483,9.884,9.884,436401,436065,541435900,541018180,326,0,0.000747036,0,0.00930137,0.763123,16.7532,0.0896594,1.003,483.008,483.008
2,484.015,10000,484,9.884,9.884,437401,437065,542671400,542253680,326,0,0.000745329,0,0.00935559,0.764442,18.2087,0.0774428,0.9985,484.008,484.008
2,485.015,10000,485,9.884,9.884,438401,438065,543906900,543489180,326,0,0.000743628,0,0.00933423,0.764442,17.7503,0.133499,0.998739,485.008,485.008
2,486.015,10000,486,9.884,9.884,439401,439065,545142400,544724680,326,0,0.000741936,0,0.0093198,0.764574,17.6973,0.0631282,1.00126,486.008,486.008
2,487.015,10000,487,9.884,9.884,440401,440065,546377900,545960180,326,0,0.000740251,0,0.00930999,0.764794,17.9288,0.0500744,0.9985,487.008,487.008
2,488.015,10000,488,9.884,9.884,441401,441065,547613400,547195680,326,0,0.000738574,0,0.00928888,0.764794,17.5299,0.00906981,1.0015,488.008,488.008
2,489.015,10000,489,9.884,9.884,442401,442065,548848900,548431180,326,0,0.000736905,0,0.00930406,0.765494,18.6584,0.0630752,1,489.008,489.008
2,490.015,10000,490,9.884,9.68632,443401,443045,550084400,549641970,326,0,0.000735276,0,0.00933539,0.766352,19.3327,0.0547978,1,490.008,490.008
2,491.015,10000,491,9.884,10.0817,444401,444065,551319900,550902180,326,0,0.000733588,0,0.00933647,0.766784,19.4244,0.114518,1.00024,491.008,491.008
2,492.015,10000,492,9.884,9.884,445401,445065,552555400,552137680,326,0,0.000731941,0,0.00943458,0.768485,21.0828,0.0669279,0.999996,492.008,492.008
2,493.015,10000,493,9.884,9.85796,446401,446062,553790900,553369925,326,0,0.000730306,0,0.00946954,0.769539,22.4275,0.393896,1.00277,493.008,493.008
2,494.015,10000,494,9.884,9.91004,447401,447065,555026400,554608680,326,0,0.000728669,0,0.00954447,0.770217,23.2537,0.119877,0.997012,494.008,494.008
2,495.015,10000,495,9.884,9.884,448401,448065,556261900,555844180,326,0,0.000727044,0,0.00956334,0.770822,23.4294,0.0254959,0.9985,495.008,495.008
2,496.015,10000,496,9.884,9.884,449401,449065,557497400,557079680,326,0,0.000725426,0,0.00955986,0.771151,23.0118,0.209338,1.00474,496.008,496.008
2,497.015,10000,497,9.884,9.86836,450401,450063,558732900,558313225,326,0,0.000723819,0,0.00965198,0.772954,24.3217,0.0990205,0.998754,497.008,497.008
2,498.015,10000,498,9.884,9.81644,451401,451057,559968400,559540280,326,0,0.000722225,0.00798403,0.00981916,0.772545,27.2436,0.475704,1.00679,498.008,498.008
2,499.015,10000,499,9.884,9.884,452401,452062,561203900,560782280,329,0,0.000727247,0,0.00983493,0.773352,26.804,0.258522,0.994522,499.008,499.008
2,500.015,9388,500,9.884,9.884,453401,453062,562439400,562017780,329,0,0.000725643,0,0.00981764,0.773431,25.7147,0.225965,0.999997,500.008,500.008
2,501.015,9858,501,9.884,9.884,454401,454062,563674900,563253280,329,0,0.000724046,0,0.00979602,0.773431,24.3135,0.13527,0.999761,501.008,501.008
2,502.015,10000,502,9.884,9.884,455401,455062,564910400,564488780,329,0,0.000722456,0,0.00979207,0.773745,23.5595,0.0929845,1,502.008,502.008
2,503.015,10000,503,9.884,9.884,456401,456062,566145900,565724280,329,0,0.000720873,0,0.00983857,0.774422,23.5093,0.0501276,1,503.008,503.008
2,504.015,10000,504,9.884,9.884,457401,457062,567381400,566959780,329,0,0.000719297,0,0.00982361,0.774539,22.7805,0.167906,1.00024,504.008,504.008
2,505.015,10000,505,9.884,9.884,458401,458062,568616900,568195280,329,0,0.000717728,0,0.00985893,0.775146,23.8196,0.0816526,0.999759,505.008,505.008
2,506.015,10000,506,9.884,9.884,459401,459062,569852400,569430780,329,0,0.000716166,0,0.00985052,0.775377,23.2284,0.142727,1.00024,506.008,506.008
2,507.015,10000,507,9.884,9.884,460401,460062,571087900,570666280,329,0,0.00071461,0,0.00986171,0.775423,23.5392,0.0886391,0.999759,507.008,507.008
2,508.015,10000,508,9.884,9.884,461401,461062,572323400,571901780,329,0,0.000713061,0,0.00985768,0.77573,22.8977,0.0887371,1.00024,508.008,508.008
2,509.015,10000,509,9.884,9.884,462401,462062,573558900,573137280,329,0,0.000711519,0,0.00983634,0.77573,21.8377,0.0812654,0.999761,509.008,509.008
2,510.015,10000,510,9.884,9.884,463401,463062,574794400,574372780,329,0,0.000709984,0,0.0098151,0.77573,21.0012,0.0246868,0.9985,510.008,510.008
2,511.015,10000,511,9.884,9.884,464401,464062,576029900,575608280,329,0,0.000708455,0,0.00979395,0.77573,20.3139,0.113794,1.0015,511.008,511.008
